Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Finland,16.3709609639187,16.4606191930136,16.5533733871762,16.6336616435208,16.7055156111494,16.7693949243245,16.8244952230868,16.8746019238977,16.9194589448111,16.9587773728619,16.9940214714863,17.0327587905053,17.0740930431071,17.1148560359828,17.1646212941988,17.2234676122,17.3169839860577,17.3919563287185,17.4840375123396,17.5678545574202,17.6484106614018,17.7309947678436,17.8155615518773,17.8978314521702,17.9720030274112,18.0301108880919,18.0820078312658,18.1238944459068,18.1479501184522,18.1673609054717,18.1928768835954,18.2301659134121
Fiji,42.7164750957854,42.9574165298303,43.068363437329,43.1963875205254,43.284236453202,43.3632183908046,43.5981390257252,44.0378762999453,44.5510125889436,45.0696223316913,45.5669950738916,46.0492610837438,46.5183908045977,46.9789819376026,47.4380952380952,47.8885057471264,48.3351395730706,48.7492063492063,49.0821565407772,49.3367816091954,49.5440065681445,49.7183908045977,49.8663929939792,49.9974274767378,50.1127531472359,50.2025177887247,50.2666119321292,50.3020799124247,50.3008210180624,50.2717569786535,50.3788724685276,50.608100711549
France,106.004940043757,106.941586950249,107.475524411669,107.943455218184,108.347824737109,108.742432875672,109.131196969863,109.52094176775,109.927917365213,110.497035973746,111.258319073282,112.072838575005,112.892548309157,113.635188832326,114.536314277522,115.40057930042,116.203903885806,116.922506697933,117.576245030198,118.181082517437,118.764941366835,119.339599347648,119.918547292793,120.539576701604,121.105322368265,121.536702115031,121.857823021165,122.211970625889,122.650880182337,123.070294051578,123.404699419421,123.757533918843
Gabon,3.81506578181395,3.91972290138549,4.02625839251756,4.13470718360694,4.24423099313075,4.35426708580743,4.46540536344937,4.57874801102185,4.69527690456786,4.81532192339038,4.94017541817053,5.07078821748748,5.20703225055303,5.34947025264874,5.49970893002678,5.6597702487678,5.83123374859316,6.01456902239298,6.20940738153452,6.41728567547638,6.64068382039042,6.87895370046959,7.12812900221213,7.38241161175146,7.63323242907595,7.87253851825979,8.09642566072884,8.30603096984515,8.50705165521791,8.70409826522296,8.89732215624636,9.08595878449179
United Kingdom,236.628719050965,237.361621130079,238.0043896995,238.575678915389,239.183834166908,239.817426528335,240.428843053776,241.048873641136,241.752329186128,242.559690819659,243.427908899268,244.366854048692,245.40354234696,246.548906708552,247.955627660894,249.663977183483,251.50589013351,253.471925763651,255.474703426611,257.414417393461,259.440189310958,261.475674781962,263.300190137643,265.069536642831,267.028884388046,269.153139337825,271.200731616583,273.049472988054,274.708981936924,276.263080229819,277.27538544207,277.048286694498
Georgia,,,85.2636551313902,85.921480807586,84.6089086392106,81.4885405367578,78.5839077644424,76.1033101228174,74.2434479862836,72.7315861296756,71.3308898141992,70.232915777319,69.6055670247384,69.13705867945,68.7102417859267,68.2751145946324,67.8880821582281,67.5348682599111,67.3300150460128,66.7346478183281,66.2496063543161,65.7203016200707,65.238006928164,65.0419538822212,65.0725007872914,65.1750586094685,65.2140557752196,65.2227859617201,65.197330207495,65.0855698239966,65.1302704783232,64.8834808775675
Ghana,67.886885822273,69.6293882394304,71.3788696492924,73.1459655445196,74.8916849784653,76.6409158829217,78.4214204095983,80.2849608859981,82.2479915619232,84.2787685681638,86.4265711523249,88.7561615540125,91.2293486859453,93.7396238024084,96.2751340423662,98.8703129120155,101.514397468577,104.194075766898,106.909057748088,109.65439922651,112.396585215786,115.170699657203,118.039738068032,120.970365649996,123.918247341127,126.882917289268,129.886187044036,132.821754416806,135.671270985321,138.535158653424,141.431796706412,144.300083943867
Guinea,25.8592910629985,26.9238727006349,27.8047981442292,28.6753092951327,29.554419664659,30.3937286342178,31.2677641217646,31.9176542405991,32.5270429757447,33.2691559498616,33.9287278202832,34.3713047370991,34.9087986325899,35.7002034836399,36.4684966628683,37.1972733192251,37.9725907537034,38.8534999186065,39.800524987791,40.7835056161485,41.7985023604102,42.8443431548104,43.9064463617125,44.9919827445873,46.1230872537848,47.3140078137718,48.555205111509,49.8160060231157,51.094188507244,52.4073701774377,53.7406519615823,55.0704297574475
Gambia,102.82766798419,107.068774703557,111.378656126482,115.445553359684,119.158300395257,122.742588932806,126.390316205534,130.138537549407,134.010770750988,137.993972332016,142.049308300395,146.190612648221,150.417292490119,154.76847826087,159.310770750988,164.067984189723,169.100197628458,174.395553359684,179.895454545455,185.584881422925,191.430335968379,197.451778656126,203.657509881423,209.967292490119,216.306225296443,222.641600790514,228.972924901186,235.294664031621,241.592490118577,247.913339920949,254.34733201581,260.861264822134
Guinea-Bissau,34.6213015647226,35.3433854907539,36.376386913229,37.5804054054054,38.748826458037,39.7305120910384,40.5620199146515,41.3386557610242,42.1077880512091,42.9044807965861,43.7713015647226,44.7147937411095,45.7211237553343,46.7870910384068,47.9021692745377,49.0651849217639,50.2877311522048,51.5850640113798,52.9314011379801,54.3099573257468,55.7332859174964,57.2196657183499,58.773719772404,60.3752844950213,61.9953413940256,63.6173186344239,65.2401137980085,66.8501422475107,68.4550142247511,70.0731507823613,71.6866287339972,73.2831081081081
Equatorial Guinea,16.5971122994652,17.2243137254902,17.8728698752228,18.5467379679144,19.2510516934046,19.9907308377897,20.7690909090909,21.5889483065954,22.4504099821747,23.352192513369,24.4198573975045,25.6424242424242,26.8846702317291,28.1526203208556,29.4600713012478,30.8280213903743,32.2787165775401,33.8258110516934,35.4713368983957,37.2080570409982,39.0204634581105,40.8052762923351,42.5538680926916,44.3472727272727,46.1740819964349,48.0204278074866,49.8726203208556,51.7181461675579,53.5504812834225,55.3665240641711,56.9001426024955,58.2697326203209
Greece,79.1062218774244,80.0614972847168,80.6754150504267,81.1513964313421,81.5587432117921,81.9406749418154,82.3025601241272,82.709534522886,83.1691931730023,83.4887354538402,83.83093871218,84.2678975950349,84.5773622963538,84.7794414274632,84.9894569433669,85.2390535298681,85.4954383242824,85.7135221101629,85.9413576415826,86.1677036462374,86.278828549263,86.1512723041117,85.6866640806827,85.067579519007,84.5028161365399,83.947889837083,83.5994647013189,83.4342823894492,83.2651823118697,83.1775174553918,82.999216446858,81.9953995345229
Grenada,291.314705882353,293.405882352941,297.176470588235,300.508823529412,303.452941176471,306.058823529412,308.370588235294,310.438235294118,312.352941176471,314.185294117647,315.976470588235,317.458823529412,318.326470588235,319.823529411765,322.105882352941,324.276470588235,326.435294117647,328.602941176471,330.817647058824,333.085294117647,335.408823529412,337.994117647059,340.917647058824,343.955882352941,346.976470588235,349.941176470588,352.841176470588,355.65,358.347058823529,360.952941176471,363.714705882353,366.5
Guatemala,84.4542273236282,86.7563829787234,89.0635964912281,91.364492347891,93.6685516983949,95.9946435237029,98.3290593505039,100.675270623367,103.081513624487,105.553172825681,108.153798058977,110.783547965659,113.358697275103,115.857913400523,118.347405748414,120.831392310564,123.3046845838,125.765369540873,128.212943262411,130.647536394177,133.069120940649,135.512458006719,137.942721164614,140.388027248973,142.836095558044,145.27266703994,147.701474430758,150.125214632325,152.547125793206,154.946117954461,157.319270250093,159.665416200075
Guyana,3.79535687071374,3.78001524003048,3.78459740919482,3.79572771145542,3.80770129540259,3.81858775717551,3.82814833629667,3.83647955295911,3.8440284480569,3.85071882143764,3.85598679197358,3.85983743967488,3.86244856489713,3.86366268732537,3.86296164592329,3.85932943865888,3.85251206502413,3.84313436626873,3.83108966217932,3.81639827279655,3.79950215900432,3.78069596139192,3.77935483870968,3.79690119380239,3.81567183134366,3.8355651511303,3.85616967233934,3.87732791465583,3.9904191008382,4.05767335534671,4.04979425958852,4.08720853441707
Hong Kong,5762.12121212121,5810.10101010101,5859.09090909091,5960.60606060606,6096.36363636364,5862.95238095238,6129.04761904762,6180.28571428571,6232.09523809524,6291.90476190476,6347.61904761905,6394.57142857143,6422.95238095238,6410.28571428571,6460.47619047619,6488.7619047619,6530.57142857143,6586.95238095238,6626.47619047619,6640.7619047619,6689.71428571429,6734.85714285714,6809.61904761905,6837.04761904762,6885.2380952381,6944.09523809524,6987.2380952381,7041.14285714286,7097.71428571429,7150.38095238095,7124.7619047619,7060.09523809524
Honduras,45.1625167575297,46.446393779605,47.7681115381178,49.1271874162124,50.5222450621146,51.9513093216552,53.4145142550719,54.9120743587452,56.3815979980338,57.8904727857717,59.493475735097,61.1123514165698,62.7393690231477,64.3657252658861,65.9880865135401,67.6075878094557,69.2215568862275,70.8236839753329,72.4084100455805,73.9771382607918,75.5289391366521,77.0623290731969,78.5804540173385,80.0845205112164,81.5787469836446,83.0682366610064,84.5544552685673,86.038448476182,87.522119939226,89.0055322191438,90.4617302708017,91.861158280454
Croatia,,,81.8425684135217,82.2833661241281,83.2055803970667,82.633339295296,81.4058056448732,81.0096463022508,81.0612591665176,80.7118046861027,79.9166905136643,76.9001645442839,76.9454499928459,76.8958437567007,76.9173039811307,77.0163855335573,77.0345043242084,77.0176720749053,77.0085233364306,76.927685655064,76.7533950396684,76.4888499749839,76.2554141948395,76.0433314273461,75.7342041312272,75.1126438424702,74.5898970766922,73.6997176756486,73.0441533843185,72.6405010363805,72.3316654753395,69.3173695496783
Haiti,251.281966618287,256.388062409289,261.457910014514,266.543541364296,271.628846153846,276.753120464441,281.951850507983,287.197822931785,292.48534107402,297.857075471698,303.346335268505,308.843541364296,314.279608127721,319.747641509434,325.162880986938,330.620464441219,336.222351233672,341.829680696662,347.432764876633,353.071044992743,357.143686502177,361.186937590711,366.782982583454,372.322423802612,377.820754716981,383.300326560232,388.746335268505,394.17790275762,399.579862119013,404.950580551524,410.261284470247,415.368976777939
Hungary,115.433270279292,115.426727495271,115.381562256593,115.262886712664,115.105219229913,114.945081237481,114.747807700868,114.593385300668,114.32706013363,114.003674832962,113.936297701406,113.675251060031,113.352019638474,113.027806293238,112.777795135015,112.566287244727,112.391139381765,112.217163263029,112.020845887736,110.710814094775,110.460874848117,110.148315475533,109.580934496852,109.27959792334,108.113828621521,107.85698005698,107.539151873767,107.253626999781,107.117729563883,107.069263642341,106.839239535393,106.398104317335
Indonesia,100.553593844014,102.320764861419,104.0856362161,105.840396451697,107.601987778557,109.374830671738,111.159817727165,112.956168958417,114.737761168489,116.471850383921,114.018777439802,115.637944010154,117.23721144766,118.816438608611,120.338912682109,121.865687644173,123.459430770075,125.08970029065,126.729233099638,128.350924278263,129.967352127994,131.609691832679,133.273056091576,134.899256944936,136.47252624341,137.996989644313,139.466062394042,140.876791127014,142.244548790185,143.584633764026,144.796388212316,144.647380401484
India,292.767083502904,298.985855596178,305.252623949361,311.568146334408,317.928540725618,324.324758592623,330.715903793569,337.124512728753,343.548369259953,349.96083465907,356.396219212361,362.900086102805,369.405601054759,375.830378482371,382.170188585324,388.350126631665,394.315125504929,400.139852818017,405.872078810974,411.558010083446,417.266848065546,422.987158910127,428.65986196644,434.258174889597,439.678092890128,444.931708030768,450.235719883358,455.468934040542,460.44931739983,465.194639427685,469.659566660725,473.418732741601
Ireland,51.0084772826245,51.3025838292931,51.6537959065176,51.9126288285673,52.1176658440993,52.3855566845696,52.8017128755988,53.3338800987081,53.8931049499202,54.5040789664683,55.2355058789374,56.1219770648861,57.075729423719,58.0130788213093,59.0834954274931,60.3848744375091,62.0349978226158,63.8545797648425,65.1697488750181,65.8350268544056,66.1947307301495,66.4840179997097,66.7663376397155,67.1188271156917,67.6112643344462,68.2531136594571,69.027943097692,69.7835389751778,70.6534475250399,71.6263608651473,72.3672811728843,73.0608796632312
Iran,34.2552794764115,35.604314325008,36.4522802622854,36.6876826542892,36.829090228149,37.3258239396842,37.819186374911,38.3607977848179,38.9630277020555,39.5851721555048,40.2418913774896,40.9359580294212,41.336425869987,41.7217386232471,42.4013814189936,43.0895859426803,43.7607505095901,44.401518946929,45.0148542449471,45.6314527616101,46.2768332964955,46.8718356295587,47.4744290134826,48.1709570470788,49.0935877600138,50.2166316707188,51.1470265723618,52.0832517719569,52.7689134052388,53.3523587057011,53.7998107858243,54.1900967642527
Iraq,40.3740105631388,40.8038457141551,42.0368863890985,44.1178361570295,46.2950659624574,47.897336351373,49.4760317351442,51.0569312024144,52.7093490637218,54.4635754624231,56.3112650616183,58.1330749708485,60.0300500720214,61.8899855957199,63.696522395226,65.6164894711571,66.0895969087958,65.5300706495644,66.8047214029312,69.7389942899245,71.9858053969424,74.5488602873457,77.9711894455701,81.7311944864188,84.6443629528618,86.9739178306859,89.1394772970184,91.2660828142852,93.4993826705488,95.7402425091217,98.0286551431836,100.278240518925
Iceland,2.54190523690773,2.57154114713217,2.60405985037406,2.63067331670823,2.65357605985037,2.66800997506234,2.68245386533666,2.7045187032419,2.73363591022444,2.7668927680798,2.80503740648379,2.84257356608479,2.86805985037406,2.88799002493766,2.91345635910224,2.95994014962594,3.03024438902743,3.10789027431421,3.16622443890274,3.17704738154613,3.17247880299252,3.18218453865337,3.19916209476309,3.22956608478803,3.2656957605985,3.29990024937656,3.34602493765586,3.42543640897756,3.49817514628583,3.5759496181692,3.63446394922146,3.69453535654071
Israel,215.341959334566,228.69685767098,236.73752310536,243.1146025878,249.49168207024,256.238447319778,263.031423290203,269.685767097967,275.924214417745,283.040665434381,290.619223659889,297.550831792976,303.604436229205,309.135859519408,314.648798521257,320.244916820702,325.956561922366,331.797597042514,337.744916820702,345.914972273567,352.292051756007,358.863216266174,365.549907578558,372.435304990758,379.653419593346,387.250462107209,394.916820702403,402.647874306839,410.480591497227,418.391866913124,425.836414048059,433.059149722736
Italy,192.850430111183,192.983988983714,193.115116793037,193.233215463602,193.272585087212,193.27565536704,193.329981979531,193.432294039645,193.487960286967,193.520509333243,192.555434569421,192.663618717833,192.950740232248,193.810329435476,195.068703967969,196.029609289932,196.61968158854,197.614991309288,198.928475777599,199.836888522173,200.452515572268,200.797546987333,201.339509262203,203.687120838096,205.564558126323,205.366538391305,205.017949533001,204.710937447163,204.322225904409,201.980545589195,200.999100491348,199.965416259464
Jamaica,220.870729455217,222.702400738689,224.799076638966,227.060203139428,229.379686057248,231.705632502308,233.87756232687,235.914496768236,237.910156971376,239.729547553093,241.200831024931,242.419667590028,243.605170821791,244.785503231764,245.985595567867,247.171098799631,248.352723915051,249.420221606648,250.357617728532,251.375900277008,252.43730378578,253.57054478301,254.830747922438,256.059926131117,257.113850415512,258.028162511542,258.789935364728,259.314496768236,259.633887349954,259.812834718375,260.428070175439,261.098337950139
Jordan,39.4445489573889,41.5500793291024,43.8223821396192,46.1894718948323,48.4832955575703,50.5235154125113,52.228875793291,53.6453422484134,54.9003059836809,56.1057910244787,57.3002493200363,58.5143925657298,59.7861740707162,61.15273118767,62.6974501359927,64.3532864913871,68.8525385312783,73.3619333635539,75.1685516772439,76.3741045280469,78.0722910565443,80.0853795899977,81.2329691371931,86.6728317188556,97.5222572651498,106.941270556432,112.239873845461,115.063989637306,117.817808064879,120.488805549925,123.079498614771,125.552154424849
Japan,338.667032364235,340.0,341.264399341744,342.372462973121,343.329676357652,344.136039495337,345.012345679012,345.835390946502,346.776406035665,347.410150891632,347.991769547325,348.831275720165,349.643347050754,350.39231824417,350.510288065844,350.543209876543,350.765432098765,351.168724279835,351.338820301783,351.294924554184,351.358024691358,350.707818930041,350.148148148148,349.643347050754,349.179698216735,348.809327846365,348.631001371742,348.345679012346,347.903978052126,347.415637860082,346.395061728395,344.80546776406
Kazakhstan,,,6.08923028484646,6.06758973219247,5.98057784198244,5.8585187243027,5.77035485424306,5.68004037485647,5.58270918990999,5.52964181205319,5.51306663703374,5.50369855909916,5.50392562136534,5.52247249694411,5.56098233137015,5.61063414453458,5.67029114346038,5.73552320628218,5.84395969922584,5.96096677408601,6.04580953439271,6.13297847909027,6.2199837018928,6.31016446271808,6.40378004963514,6.49805756195133,6.59112308775049,6.68140015557284,6.76980849724043,6.85767789013594,6.94731488683928,7.03818498351669
Kenya,40.696962083143,42.025222265172,43.3210159187546,44.6143831043329,45.9179534033805,47.2262483747408,48.5218680816671,49.8370594229891,51.1954404891591,52.6498383526022,54.207411181783,55.8743771304073,57.5953596654602,59.3300804722915,61.130540815968,62.9774923568893,64.8790332782795,66.8320501106933,68.8528218013143,70.921818884633,72.9484748919422,74.9115226482061,76.8278560635345,78.7018448887796,80.5282759953614,82.3197947780862,84.1527040798398,86.0036845064483,87.769800049197,89.5235794356397,91.3409354464631,93.1328214499069
Kyrgyzstan,,,23.5422314911366,23.5490093847758,23.5406673618352,23.7768508863399,24.1313868613139,24.4859228362878,24.8644421272158,25.2367049009385,25.5391032325339,25.7825860271116,26.0203336809176,26.2945776850886,26.6147028154327,26.9165797705944,27.2075078206465,27.4681960375391,27.7304483837331,28.0672575599583,28.4040667361835,28.7518248175182,29.2346193952033,29.8206465067779,30.4249217935349,31.0578727841502,31.6970802919708,32.3159541188738,32.9655891553702,33.6611053180396,34.3060479666319,35.3149113660063
Cambodia,50.4804441423068,52.4550305914344,55.0544697484704,58.0305347835939,60.2557953772944,61.8600045320644,63.3503965556311,64.7607579877634,66.1062599138908,67.408826195332,68.65420915477,69.8968502152731,71.1634885565375,72.443405846363,73.738788805801,75.0429583050079,76.3527022433719,77.6953942895989,78.9932472241106,80.193405846363,81.3705642420122,82.5622309086789,83.7675050985724,84.9744108316338,86.1705019261274,87.3415080444142,88.5145252662588,89.6821266711987,90.7842624065262,91.8181849082257,92.8895309313392,93.9781497847269
Kiribati,92.7456790123457,94.5827160493827,96.1740740740741,97.6456790123457,99.0913580246914,100.593827160494,102.261728395062,104.083950617284,105.932098765432,107.764197530864,109.661728395062,111.766666666667,114.074074074074,116.422222222222,118.795061728395,121.19012345679,123.559259259259,125.923456790123,128.353086419753,130.859259259259,133.327160493827,135.643209876543,137.8,139.89012345679,141.956790123457,144.082716049383,146.312345679012,148.595061728395,150.93950617284,153.383950617284,156.127160493827,159.103703703704
Saint Kitts and Nevis,156.292307692308,155.930769230769,157.307692307692,159.411538461538,161.542307692308,163.653846153846,165.757692307692,167.907692307692,170.115384615385,172.403846153846,174.85,176.869230769231,177.938461538462,178.580769230769,179.153846153846,179.711538461538,180.284615384615,180.826923076923,181.369230769231,181.869230769231,182.319230769231,183.003846153846,183.565384615385,183.719230769231,183.803846153846,183.807692307692,183.8,183.788461538462,183.696153846154,183.507692307692,183.238461538462,183.1
South Korea,444.425492432096,448.84619531412,453.534750155505,458.165332780427,462.798465685258,467.478654364503,471.953980924736,476.400373211694,479.851783122538,483.274694173751,487.332687124197,489.664709530701,492.248538072115,494.755475206612,496.617630654823,497.517408363449,499.982369942197,502.307449442839,505.770780492834,508.013960436843,509.815967078189,513.804280275749,515.875583187751,517.612269825303,520.852499230217,523.525547744882,525.370072521002,526.734806686494,528.969011484824,530.377274590164,531.109006147541,530.172909836066
Kuwait,93.9920314253648,75.1683501683502,90.9446127946128,92.797138047138,92.0934904601571,92.8856341189674,95.5846240179574,98.8478114478115,102.10684624018,105.35505050505,108.580303030303,111.766217732884,114.891358024691,117.92962962963,120.846296296296,125.443490460157,132.626767676768,140.671661054994,148.761503928171,156.877104377104,165.171492704826,176.421156004489,190.497362514029,204.63063973064,211.087766554433,219.345847362514,227.165263748597,231.476094276094,242.266273849607,249.219977553311,244.693827160494,238.502469135802
Lao,18.6934272097054,19.2254116117851,19.762157712305,20.3002426343154,20.8316724436742,21.3493587521664,21.8540467937608,22.3160225303293,22.7336308492201,23.137157712305,23.5305589254766,23.9155415944541,24.2898656845754,24.6493284228769,24.9920580589255,25.3594887348354,25.7651343154246,26.1756845753899,26.5851863084922,26.9927642980936,27.3978249566724,27.80037694974,28.2010528596187,28.5994020797227,28.9924350086655,29.4082279029463,29.8585918544194,30.3202642980936,30.7842547660312,31.2480632582322,31.7131672443674,32.1709575389948
Lebanon,351.290322580645,358.429521016618,366.119941348974,373.293841642229,380.072727272727,387.061583577713,394.354154447703,401.520136852395,408.483284457478,415.446725317693,422.350146627566,429.051808406647,434.669208211144,440.352590420332,447.194232649071,453.865493646139,461.374780058651,470.147409579668,477.772531769306,483.981915933529,488.347996089932,493.162854349951,506.191300097752,555.117399804497,613.327663734115,625.507331378299,611.790713587488,597.189833822092,581.704692082111,565.191300097752,553.560410557185,546.689247311828
Liberia,22.9415593853821,20.1332641196013,21.3104858803987,22.1425560631229,22.0639327242525,22.2427533222591,22.8817068106312,24.7435631229236,27.4005813953488,28.963278654485,30.0583887043189,30.9556478405316,31.7753218438538,32.0304505813953,32.4174314784053,33.9111088039867,35.8741382890365,37.7153239202658,39.2845411129568,40.5426287375415,41.7354235880399,43.4089493355482,44.9723837209302,45.9646283222591,46.9206602990033,47.8854754983389,48.8589804817276,49.7989098837209,50.7619497508306,51.7575685215947,52.8196013289037,53.9183554817276
Libya,2.40800606976824,2.46767393750639,2.5261261466065,2.58304443206747,2.63778942223536,2.68994339429624,2.7393898405265,2.78615206247087,2.83083192197961,2.87461381952101,2.92962365163622,2.99846323470907,3.07201086647647,3.15005114973232,3.23241472202962,3.31790467963218,3.3948469486343,3.46521079373018,3.5397717585278,3.61468963479091,3.68959387112541,3.51690328153949,3.3360253248008,3.40158280005001,3.46554440365095,3.51923514100276,3.57036270843516,3.62495936437933,3.68152642167839,3.73341214180979,3.78163724609841,3.82786239585346
Saint Lucia,233.280327868852,236.504918032787,240.032786885246,243.598360655738,246.82131147541,249.750819672131,252.408196721311,254.84262295082,257.139344262295,259.436065573771,261.475409836066,263.268852459016,265.244262295082,267.290163934426,269.244262295082,271.124590163934,272.901639344262,274.619672131148,276.354098360656,278.177049180328,280.22131147541,282.204918032787,283.809836065574,285.209836065574,286.563934426229,287.906557377049,289.201639344262,290.431147540984,291.619672131148,292.759016393443,293.831147540984,294.509836065574
Liechtenstein,179.78125,182.3,184.88125,187.575,190.29375,193.0625,195.85625,198.5625,201.1875,203.84375,206.4125,208.6,210.58125,212.5,214.375,216.26875,218.05625,219.6875,221.25625,222.96875,224.5375,226.18125,228.15625,230.0375,231.85,233.46875,235.05625,236.80625,238.63125,240.5125,242.225,243.99375
Sri Lanka,274.343709137299,277.732355286238,281.046994099825,284.254680274278,287.222835273481,289.867198214001,292.178376654441,294.197464519215,295.978280975921,297.726215914527,299.415898580769,301.710652208579,304.747360867485,307.81661616967,310.802599266465,313.72773082443,316.86662414288,320.182666241429,323.48338383033,326.62218147026,329.589491309201,332.638223568809,335.148253867007,336.975857120077,338.693302503588,344.735220461118,346.169906128318,347.48377037791,350.284495021337,352.431694638296,354.332363401229,358.163595215002
Lesotho,59.2555006587615,60.2605072463768,61.2156455862978,62.1040184453228,62.9328722002635,63.7048418972332,64.3971673254282,64.9729578392622,65.4031291172596,65.6865283267457,65.8310276679842,65.8587944664032,65.7949275362319,65.6465744400527,65.3947299077734,65.1325428194993,65.1113306982872,65.3315217391304,65.7119235836627,66.178162055336,66.625395256917,67.1171607378129,67.6784584980237,68.3115612648221,69.0132411067194,69.7800065876153,70.6150197628458,71.4959486166008,72.3984519104084,73.3103425559947,74.2457180500659,75.1467061923584
Lithuania,,,59.0318123803446,58.7526005105297,58.3462667517549,57.8988832163369,57.4603222718571,57.0379227823867,56.626212507977,56.2258774728781,55.8317804722399,55.3736119974473,54.9308710912572,54.4864869176771,53.8780312699426,53.0077855775367,52.1682992980217,51.5522335673261,51.0288153171121,50.4653530115676,49.418141204627,48.3153301209433,47.6716501260491,47.1908895093738,46.805538707103,46.3672785315243,45.7876664218895,45.1525837710126,44.731646175954,44.6205206004471,44.6324656659214,44.7346909439387
Luxembourg,,,,,,,,,,,169.472433053922,171.501984882267,173.30818890175,175.427079853639,177.938286087179,180.681774041935,183.586849281014,186.444147510546,189.806794434561,193.354334501216,196.916246513832,201.342029008025,206.235870823396,211.05785290896,216.091529874226,221.251835336342,226.072263698018,231.635372078028,236.146609386046,240.827591028798,244.874264894386,248.62068161867
Latvia,,,42.0129204364665,41.1925691420123,40.5088145017436,39.9353335368891,39.4880357401128,39.0963890272711,38.7294743439343,38.4155109518376,38.0469892490398,37.5587767367863,37.1249296928986,36.7678821090523,36.3688109663008,35.9779356228004,35.6494287045816,35.3596509553731,34.9899882687579,34.4170376203256,33.7081170552975,33.0999244700853,32.691902228936,32.3436289713468,32.0404647500281,31.7792437366417,31.4901409356067,31.2123033409935,30.9700612274415,30.755491989008,30.5391129680219,30.2826610959344
Morocco,55.0544790499664,55.9894308760923,56.9139054447681,57.8238337441183,58.7083822540892,59.5990320412279,60.4953909926059,61.3872238404661,62.2716222272014,63.1346560609456,63.9803159309881,64.8220860407798,65.6549787138696,66.4603853909926,67.2935805511987,68.1870983643289,69.0858660094107,69.981252520726,70.8827963253417,71.7967219359175,72.7422473672418,73.7255187093883,74.730380909702,75.741714093659,76.7389715438046,77.7066054223616,78.6629262827694,79.6059041003809,80.5008088729554,81.3453013667936,82.2065247591306,83.0754738964822
Monaco,14962.5061667489,15078.4410458806,15191.9092254563,15305.3774050321,15418.3522446966,15531.3270843611,15648.2486433152,15771.0902812038,15889.9851998027,15981.2530833744,16016.2802170696,16005.9200789344,15977.3063640849,15942.7725703009,15903.305377405,15856.4380858411,15792.3038973853,15699.5559940799,15718.7962506167,15984.7064627528,16368.0315737543,16746.4232856438,17118.8949185989,17476.5663542181,17814.5041933892,18135.1751356685,18288.6038480513,18275.2836704489,18267.883571781,18270.350271337,18215.0962012827,17603.6468330134
Moldova,,,103.654892534922,103.338902977038,103.123501407374,102.659297111273,102.453957659819,102.111242480092,102.105506661565,101.980791314333,101.844482362364,101.616986454017,101.381934046035,101.132058382973,100.846989588049,100.566888293243,100.287778048526,100.055661920841,99.8653879625439,99.739374107982,99.7787848154216,99.7210931780946,99.6732759521901,99.5771842462653,99.5164884911377,98.7560678343838,97.614165825121,95.9093883802694,94.2543946689506,92.756093569939,91.7473260542588,90.110355122019
Madagascar,20.4332668432094,21.056608315851,21.7067476011968,22.3890016163978,23.1043797503181,23.8489837328473,24.619895450012,25.4133903084912,26.2250816796781,27.0503920624549,27.8853234515253,28.733474911442,29.5971627059188,30.4782302163222,31.3835230594628,32.3144942738247,33.2742356501702,34.2624032740654,35.2746139560477,36.3123637239055,37.3681139732435,38.4124270576406,39.4747978239758,40.5432674458577,41.6225094534204,42.713839807494,43.8328308697147,44.9803059470608,46.1439343416982,47.3240529391543,48.5135390168443,49.7003317291165
Maldives,749.856666666667,773.833333333333,797.12,819.483333333333,840.67,860.693333333333,879.47,896.8,912.653333333333,927.036666666667,941.69,957.746666666667,974.28,990.753333333333,1007.11666666667,1023.39333333333,1048.00333333333,1083.75333333333,1122.94333333333,1163.45666666667,1205.25,1248.13333333333,1291.79666666667,1335.76,1389.12666666667,1451.94,1514.17333333333,1574.80666666667,1632.52666666667,1681.69333333333,1714.79333333333,1738.19
Mexico,42.0383384346305,42.8774376912986,43.7218879086396,44.5733928341778,45.4303989300136,46.2818344093212,47.1136371820263,47.9349232233339,48.7498567349983,49.5562180097225,50.3477157334294,51.1300640448571,51.9134139252553,52.6913454564161,53.471443709972,54.2413138197999,54.9843308727076,55.7128388075825,56.4235134648525,57.1256606394197,57.8885264538697,58.7208935415006,59.5467522312817,60.3362668792922,61.0899904832943,61.8070922606034,62.5114951516243,63.1905439954731,63.7947791867075,64.3459507703387,64.8156084261426,65.1792165436354
Marshall Islands,,261.405555555556,266.75,271.911111111111,276.888888888889,281.677777777778,286.322222222222,290.877777777778,295.355555555556,299.077777777778,301.244444444444,302.294444444444,302.755555555556,302.738888888889,302.416666666667,301.872222222222,301.155555555556,300.211111111111,298.977777777778,297.738888888889,296.755555555556,294.283333333333,290.016666666667,285.288888888889,280.105555555556,274.5,268.494444444444,262.15,255.494444444444,248.488888888889,241.183333333333,233.611111111111
